#,Ejercicio,"Fecha de inicio del periodo que se informa","Fecha de término del periodo que se informa","Sujeto Obligado","Tipo (catálogo)","Medio de Comunicación (catálogo)","Descripción de Unidad","Concepto o Campaña","Clave Única de Identificación de Campaña o Aviso Institucional","Autoridad Que Proporcionó la Clave Única de Identificación de Campaña o Aviso Institucional","Cobertura (catálogo)","Ámbito Geográfico de Cobertura","Sexo (catálogo)","Lugar de Residencia","Nivel Educativo","Grupo de Edad","Nivel socioeconómico","Concesionario Responsable de Publicar la Campaña o la Comunicación Correspondiente (razón social)","Distintivo y/o Nombre Comercial del Concesionario Responsable de Publicar la Campaña o Comunicación","Descripción Breve de las Razones que Justifican la Elección del Proveedor","Monto Total del Tiempo de Estado o Tiempo Fiscal Consumidos","Área administrativa Encargada de Solicitar la Difusión del Mensaje o Producto","Fecha de Inicio de Difusión del Concepto o Campaña","Fecha de Término de Difusión del Concepto o Campaña","Presupuesto Total Asignado y Ejercido de Cada Partida","Número de Factura","Área(s) Responsable(s) Que Genera(n), Posee(n), Publica(n) y Actualizan la Información","Fecha de Validación","Fecha de actualización",Nota
296,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"La Voz de Michoacán, S.A. de C.V.","La Voz de Michoacán","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,32043,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
297,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico Ruta, S.A. de C.V.","La Ruta","Nombre comercial del proveedor: La Ruta
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,502,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
298,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Editorial Gibb, S.A. de C.V.","La Opinión de Poza Rica","Nombre comercial del proveedor: La Opinión de Poza Rica
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,65439,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
299,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Análisis, estudios y métricas","Otro formato","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Ipsos, S.A. de C.V.",Ipsos,"Sin Orden de Compra","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,36662,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
300,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Análisis, estudios y métricas","Unidades de servicio","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Ipsos, S.A. de C.V.",Ipsos,"Sin Orden de Compra","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,47559,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
301,2017,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Análisis, estudios y métricas","Otro formato","Institucional 2017",ACT-PUB/17/08/2016.04,,Nacional,Nacional,Ambos,Nacional,"Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria * Sin educación","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Ipsos, S.A. de C.V.",Ipsos,"Sin Orden de Compra","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-11-06,2017-12-31,50841,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2018-01-31,2017-12-31,"El 17 de agosto de 2016, el Pleno del INAI aprobó y autorizó el anteproyecto de presupuesto, el cual integraba la matriz de indicadores de resultados de la DGCSD 2017. Para consulta de la Matriz de Indicadores de Resultados de la DGCSD para el ejercicio 2017, se adjunta la siguiente liga electrónica: http://inicio.inai.org.mx/doc/DGCSD/2017/A70FXXIIIA/MIRDGCSD2017.xlsx"
302,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Semana Nacional de Transparencia 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Guanajuato * Guerrero * Hidalgo * Jalisco * México * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Nombre comercial del proveedor: http://www.sdpnoticias.com
Promedio de alcance  ","Dirección General de Comunicación Social y Difusión",2015-09-22,2015-10-06,989,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
303,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"3er. Seminario Internacional sobre Gestión Documental y Transparencia",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Guanajuato * Guerrero * Hidalgo * Jalisco * México * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas",,,,"Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Nombre comercial del proveedor: http://www.sdpnoticias.com
Promedio de alcance ","Dirección General de Comunicación Social y Difusión",2015-11-17,2015-11-20,1034,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
304,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Nombre comercial del proveedor: http://www.sdpnoticias.com
Promedio de alcance ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,1070,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
305,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Promedio de alcance","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,1452,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
306,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Semana Nacional de Transparencia",INAI-SNT-2016,,Nacional,Nacional,,,,,,"Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Promedio de alcance","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-09-01,2016-09-27,1363,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,"Tema: Otro (Acceso a la Información, rendición de cuentas, transparencia y protección de datos personales)"
307,2017,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Semana Nacional de Transparencia 2017",AI-07-SNT-2017,,Nacional,Nacional,Ambos,Nacional,"Doctorado * Maestria * Media Superior * Secundaria * Primaria * Sin educación",18-35,"AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Promedio de alcance ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-09-18,2017-09-24,"1844 B","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2018-01-31,2017-12-31,"El 17 de agosto de 2016, el Pleno del INAI aprobó y autorizó el anteproyecto de presupuesto, el cual integraba la matriz de indicadores de resultados de la DGCSD 2017. Para consulta de la Matriz de Indicadores de Resultados de la DGCSD para el ejercicio 2017, se adjunta la siguiente liga electrónica: http://inicio.inai.org.mx/doc/DGCSD/2017/A70FXXIIIA/MIRDGCSD2017.xlsx"
308,2018,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Día Internacional de Proteccion de Datos Personales 2018",ACT-PUB/16/08/2017.09,"Pleno del INAI",Nacional,Nacional,Ambos,Nacional,"Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria * Sin educación","18-35 * 36-60 * 60 en adelante * 13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Promedio de alcance","Dirección General de Comunicación Social y Difusión",2018-01-10,2018-01-24,2019,"Dirección General de Comunicación Social y Difusión",2018-04-11,2018-03-31,"El 16 de agosto de 2017, el Pleno del INAI aprobó y autorizó el anteproyecto de presupuesto, el cual integraba la matriz deindicadores de resultados de la DGCSD 2018.
Para consulta de la Matriz de Indicadores de Resultados de la DGCSD para el ejercicio 2018, se adjunta la siguiente liga electrónica: http://inicio.inai.org.mx/doc/DGCSD/2018/A70FXXIIIA/DGCSD.MIR.2018.XLSX"
309,2018,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"I Cumbre Nacional de Gobierno Abierto",ACT-PUB/16/08/2017.09,"PLENO DEL INAI",Nacional,Nacional,Ambos,Nacional,"Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria * Sin educación","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico Digital Sendero, S.A. de C.V.",http://www.sdpnoticias.com,"Promedio de alcance: cantidad de personas que potencialmente pueden ser impactadas por la campaña.","Dirección General de Comunicación Social y Difusión",2018-04-05,2018-04-12,2098,"Dirección General de Comunicación Social y Difusión",2018-06-30,2018-07-13,"El 16 de agosto de 2017, el Pleno del INAI aprobó y autorizó el anteproyecto de presupuesto, el cual integraba la matriz deindicadores de resultados de la DGCSD 2018.
Para consulta de la Matriz de Indicadores de Resultados de la DGCSD para el ejercicio 2018, se adjunta la siguiente liga electrónica: http://inicio.inai.org.mx/doc/DGCSD/2018/A70FXXIIIA/DGCSD.MIR.2018.XLSX"
310,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Semana Nacional de Transparencia 2015 y servicio telefónico TELINAI",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Guanajuato * Guerrero * Hidalgo * Jalisco * México * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas",,,,"Editorial Animal, S. de R.L. de C.V.",http://www.animalpolitico.com,"Nombre comercial del proveedor: http://www.animalpolitico.com
Promedio de alcance  ","Dirección General de Comunicación Social y Difusión",2015-10-01,2015-10-31,296,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
311,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Editorial Animal, S. de R.L. de C.V.",http://www.animalpolitico.com,"Nombre comercial del proveedor: http://www.animalpolitico.com
Promedio de alcance  ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,"B(Validar DGCSD)","Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
312,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,"Otro formato","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Editorial Animal, S. de R.L. de C.V.",http://www.animalpolitico.com,"Promedio de alcance","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,429,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
313,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Semana Nacional de Transparencia",INAI-SNT-2016,,Nacional,Nacional,,,,,,"Editorial Animal, S. de R.L. de C.V.",http://www.animalpolitico.com,"Promedio de alcance ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-09-01,2016-09-27,400,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,"Tema: Otro (Acceso a la Información, rendición de cuentas, transparencia y protección de datos personales)"
314,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Moisés Sánchez Limón","http://ww.entresemana.mx / http://sinembargo.mx","Nombre comercial del proveedor: http://ww.entresemana.mx
Promedio de alcance ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,36,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
315,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Moisés Sánchez Limón","http://ww.entresemana.mx / http://sinembargo.mx","Nombre comercial del proveedor: http://sinembargo.mx
Promedio de alcance ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,252,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
316,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Periódico la Extra, S.A. de C.V.",http://noticracia.com,"Nombre comercial del proveedor: http://noticracia.com
Promedio de alcance","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,1264,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
